source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
phongvu,hp,laptop ai hp victus 16-s0138ax - 9q985pa,amd ryzen 7 7840hs,geforce rtx 4070,16,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,19990000,36.9,25.94,2.39,0,1,1,0,0
phongvu,msi,laptop gaming msi stealth 14 ai studio a1vfg-050vn,intel core ultra 7 155h,geforce rtx 4060,16,ddr5,1024,ssd,fhd,14.0,2880x1800,"14"" ( 2880 x 1800 ) wqxga+  16:10 , oled , 100% dci-p3",n/a,72.0,4,1.7,windows 11 home,24,49990000,31.56,24.62,2.18,0,1,1,0,0
phongvu,acer,laptop ai acer nitro 16 an16-41-r60f,amd ryzen 7 7840hs,geforce rtx 4050,8,ddr5,512,ssd,hd,16.0,2560x1600,165,500,90.0,"90 wh , pin liền",2.7,windows 11 home,12,34390000,36.01,27.99,2.79,0,1,1,0,0
phongvu,acer,laptop gaming acer nitro 16 an16-41-r76e,amd ryzen 9 7940hs,geforce rtx 4060,16,ddr5,512,ssd,hd,16.0,2560x1600,165,400,90.0,"90 wh , pin liền",2.7,windows 11 home,12,40590000,36.01,27.99,2.79,0,1,1,0,0
phongvu,acer,laptop ai acer nitro 16 an16-41-r3sm,amd ryzen 7 7840hs,geforce rtx 4060,16,ddr5,512,ssd,hd,16.0,2560x1600,165,500,90.0,"90 wh , pin liền",2.7,windows 11 home,12,38190000,36.01,27.99,2.79,0,1,1,0,0
phongvu,acer,laptop gaming acer nitro 16 phoenix an16-41-r50z,amd ryzen 5 7640hs,geforce rtx 4050,8,ddr5,512,ssd,hd,16.0,1920x1200,165,400,90.0,4,2.7,windows 11 home,12,29590000,36.01,27.99,2.59,0,2,1,0,0
phongvu,apple,macbook pro 14 inch m3 2023,apple m3,n/a,8,n/a,1024,ssd,fhd,14.0,3024x1964,"14"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,70.0,n/a,1.6,macos,12,29190000,31.26,22.12,1.6,0,2,0,0,0
phongvu,dell,laptop dell inspiron 15 3520 n3520-i5u165w11blu-fp,intel core i5-1235u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.9,windows 11 home,12,17090000,18.99,18.99,1.7,2,0,1,0,0
phongvu,dell,laptop dell inspiron 15 3530 n3530-i3u165w11slu,intel core i3-1305u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.6,windows 11 home,12,13890000,35.85,18.99,1.7,2,0,1,0,0
phongvu,hp,laptop gaming hp victus 16-r0226tx - 9q977pa,intel core i7-13700h,geforce rtx 4050,16,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,35490000,36.9,25.94,2.29,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad 3 14iau7 - 82rj00f9vn,intel core i3-1215u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 300 nits , màn hình chống lóa",300,45.0,4,1.4,windows 11 home,24,13390000,32.42,21.57,1.99,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad 3 15iau7 - 82rk015avn,intel core i3-1215u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 300 nits , màn hình chống lóa",300,45.0,"45 wh , pin liền",1.6,windows 11 home,24,11990000,35.92,23.65,1.99,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 3 15abr8 - 82xm00ehvn,amd ryzen 7 7730u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 300 nits , màn hình chống lóa",300,47.0,"47 wh , pin liền",1.6,windows 11 home,24,14490000,35.93,23.5,1.79,0,1,1,0,0
phongvu,acer,laptop acer aspire 15 - a15-51p-53t8,intel core 5 120u,n/a,16,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 300 nits , acer comfyview",300,50.0,3,1.8,windows 11 home,12,15290000,36.29,23.75,1.89,2,0,1,0,0
phongvu,dell,laptop dell inspiron 14 5440 - n5440-i5u085w11ibu,intel core i5-1334u,n/a,8,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  wva , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa , comfyview",250,41.0,3,1.7,windows 11 home,12,17090000,31.4,18.07,1.69,0,1,1,0,0
phongvu,acer,laptop acer gaming predator helios 16 - ph16-72-95zm,intel core i9-14900hx,geforce rtx 4080,16,ddr5,1024,ssd,fhd,16.0,2560x1600,250,1000,90.0,4,2.7,windows 11 home,12,75390000,35.78,27.76,2.49,0,3,1,0,0
phongvu,asus,laptop asus vivobook s 14 flip tn3402ya-lz192w,amd ryzen 5 7530u,n/a,16,ddr4,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  16:10 , ips , cảm ứng , 45% ntsc",n/a,50.0,3,1.4,windows 11 home,24,17090000,31.32,22.76,1.89,0,1,1,0,0
phongvu,acer,laptop asus vivobook s 16 oled m5606na-mx029w,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
phongvu,lenovo,laptop gaming lenovo loq 15iax9 - 83fq0005vn,intel core i5-12450hx,n/a,16,ddr5,512,ssd,hd,15.6,1920x1080,144,300,4 cell  pin liền,4,2.4,windows 11 home,24,19990000,n/a,n/a,n/a,0,1,1,0,0
phongvu,msi,laptop msi raider ge68 hx 14vig-496vn,intel core i9-14900hx,geforce rtx 4090,32,ddr5,2048,ssd,fhd,16.0,2560x1600,240,n/a,99.0,4,2.7,windows 11 home,36,89990000,35.7,28.4,2.79,0,2,1,0,0
phongvu,hp,laptop hp probook 440 g10 - 9h8u1pt,intel core i3-1315u,n/a,8,ddr4,256,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips",n/a,51.0,3,1.4,windows 11 home,12,16990000,32.19,21.39,1.99,0,2,1,0,0
phongvu,hp,laptop hp probook 440 g10 - 9h8u3pt,intel core i5-1335u,n/a,8,ddr4,256,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips",n/a,51.0,3,1.4,windows 11 home,12,20590000,32.19,21.39,1.99,0,2,1,0,0
phongvu,hp,laptop hp spectre x360 14-ef2062tu - 8f5t5pa,intel core i7-1355u,n/a,16,ddr4,1024,ssd,hd,13.5,3000x2000,"13.5"" ( 3000 x 2000 ) oled , cảm ứng , 500 nits , 100% dci-p3",500,66.0,4,1.4,windows 11 home,12,48390000,29.8,22.04,1.69,0,1,1,0,0
phongvu,hp,laptop hp victus 16-r0227tx - 9q978pa,intel core i5-13500h,geforce rtx 4060,16,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,33990000,36.9,25.94,2.39,0,1,1,0,0
phongvu,msi,laptop msi titan 18 hx a14vig-205vn,intel core i9-14900hx,geforce rtx 4090,32,ddr5,2048,ssd,fhd,18.0,3840x2400,"18"" ( 3840 x 2400 ) wquxga  ips , 1000 nits , 100% dci-p3",1000,99.0,4,3.6,windows 11 home,36,149990000,40.4,30.75,3.2,0,3,1,0,0
phongvu,asus,laptop asus zenbook 14 oled - um3402ya-km405w,amd ryzen 5 7530u,n/a,16,ddr4,512,ssd,fhd,14.0,2880x1800,90,400,75.0,4,1.4,windows 11 home,24,17090000,31.36,22.06,1.69,0,2,1,0,0
phongvu,hp,laptop hp elitebook 630 g10 - 9j0b4pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) full hd  ips , màn hình chống lóa",n/a,43.0,3,1.3,windows 11 home,12,23590000,30.69,20.84,1.59,0,2,1,0,0
phongvu,acer,laptop acer aspire 3 a315-510p-34xz,intel core i3-n305,n/a,8,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc , acer comfyview",250,40.0,"40 wh , pin liền",1.7,windows 11 home,12,10490000,36.29,23.75,1.89,0,1,1,0,0
phongvu,hp,laptop hp 240 g10 - 9h2e4pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , màn hình chống lóa",n/a,41.0,3,1.4,windows 11 home,12,19590000,32.4,21.5,1.79,0,1,1,0,0
phongvu,hp,laptop hp 240 g10 - 9h2e6pt,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , màn hình chống lóa",n/a,41.0,3,1.4,windows 11 home,12,21990000,32.4,21.5,1.79,0,1,1,0,0
phongvu,hp,laptop hp probook 450 g10 - 9h1n8pt,intel core i5-1335u,geforce rtx 2050,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , màn hình chống lóa",n/a,51.0,3,1.8,windows 11 home,12,26390000,35.94,23.39,1.99,0,2,1,0,0
phongvu,hp,laptop hp probook 450 g10 - 9h1n5pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , màn hình chống lóa",n/a,51.0,3,1.8,windows 11 home,12,22590000,35.94,23.39,1.99,0,2,1,0,0
phongvu,hp,laptop hp 240 g10 - 9h2e0pt,intel core i3-1315u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , màn hình chống lóa",n/a,41.0,3,1.4,windows 11 home,12,13790000,32.4,21.5,1.79,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 5-14iah8,intel core i5-12450h,n/a,16,ddr5,1024,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 300 nits , 45% ntsc , màn hình chống lóa",300,56.0,"56 wh , pin liền",1.5,windows 11 home,36,17090000,31.2,22.1,1.79,0,2,1,0,0
phongvu,acer,laptop acer aspire 5 a515-58p-35eu,intel core i3-1305u,n/a,8,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , acer comfyview",n/a,50.0,3,1.7,windows 11 home,12,17090000,36.29,23.75,1.8,2,0,1,0,0
phongvu,acer,laptop acer aspire 5 a515-58m-951t,intel core i9-13900h,n/a,16,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , acer comfyview",n/a,50.0,3,1.7,windows 11 home,12,23990000,36.29,23.75,1.8,0,2,1,0,0
phongvu,acer,laptop acer predator helios neo phn16-71-547e,intel core i5-13500hx,geforce rtx 4060,8,ddr5,512,ssd,hd,16.0,2560x1600,165,500,90.0,4,2.6,windows 11 home,12,19990000,36.01,27.99,2.66,0,3,1,0,0
phongvu,dell,laptop dell mobile precision workstation 5680 - 71023333,intel core i7-13800h,geforce rtx a1000,16,ddr5,512,ssd,fhd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wqxga  wled , không cảm ứng , 500 nits , 100% dci-p3",500,100.0,6,1.9,ubun,36,78800000,35.37,24.03,2.62,0,1,1,0,0
phongvu,acer,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
phongvu,dell,laptop dell mobile precision workstation 7680 - 71024681,intel core i7-13850hx,geforce rtx 2000,16,ddr5,1024,ssd,fhd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wqxga  wva , không cảm ứng , 400 nits , 100% dci-p3",400,6 cell  pin liền,6,2.6,windows 11 pro,36,19990000,35.6,25.83,2.23,0,1,1,0,0
phongvu,dell,laptop dell mobile precision workstation 3581 - 71024679,intel core i7-13800h,geforce rtx a1000,16,ddr5,1024,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits",250,4 cell  pin liền,4,1.8,windows 11 pro,36,57200000,35.78,23.33,2.27,0,2,1,0,0
phongvu,dell,laptop dell mobile precision workstation 5680 - 71024680,intel core i9-13900h,geforce rtx 2000,16,ddr5,1024,ssd,fhd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wqxga  wled , không cảm ứng , 250 nits",250,6 cell  pin liền,6,1.9,ubun,36,101700000,35.37,24.03,2.62,0,1,1,0,0
phongvu,hp,laptop hp 14s-dq5121tu - 8w355pa,intel core i3-1215u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa",250,41.0,3,1.4,windows 11 home,12,17090000,32.4,22.5,1.79,0,1,1,0,0
phongvu,dell,laptop dell latitude 3540 - 71021488,intel core i7-1355u,n/a,8,ddr4,256,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  wva , không cảm ứng , 250 nits , 45% ntsc",250,3 cell  pin liền,3,1.8,fedora,12,17090000,35.9,23.9,2.0,0,1,1,0,0
phongvu,dell,laptop dell mobile precision workstation 5680 - 71023332,intel core i7-13800h,geforce rtx 2000,16,ddr5,512,ssd,fhd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wqxga  wled , không cảm ứng , 250 nits",250,100.0,6,1.9,ubun,36,84700000,35.37,24.03,2.62,0,1,1,0,0
phongvu,dell,laptop dell mobile precision workstation 3480 - 71024682,intel core i7-1370p,geforce rtx a500,16,ddr5,1024,ssd,fhd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  không cảm ứng , 250 nits",250,3 cell  pin liền,3,1.4,windows 11 pro,36,49900000,32.14,21.2,1.91,0,2,1,0,0
phongvu,dell,laptop dell latitude 3540 - 71021486,intel core i3-1315u,n/a,8,ddr4,256,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  wva , không cảm ứng , 250 nits , 45% ntsc",250,3 cell  pin liền,3,1.8,fedora,12,16590000,35.9,23.9,2.0,0,1,1,0,0
phongvu,hp,laptop hp 15s-fq5231tu - 8u241pa,intel core i3-1215u,n/a,8,ddr4,256,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  250 nits , 45% ntsc",250,41.0,3,1.7,windows 11 home,12,11990000,35.85,24.2,1.79,0,1,1,0,0
phongvu,hp,laptop gaming hp victus 15-fb1023ax - 94f20pa,amd ryzen 5 7535hs,geforce rtx 2050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,250,52.0,3,2.3,windows 11 home,12,21890000,35.79,25.5,2.35,0,1,1,0,0
phongvu,acer,laptop gaming acer nitro 5 an515-58-50ee,intel core i5-12450h,geforce rtx 3050,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , acer comfyview",n/a,57.0,4,2.5,windows 11 home,12,23890000,34.04,23.76,1.15,0,3,1,0,0
phongvu,acer,laptop acer aspire 7 a715-76-728x,intel core i7-12650h,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , acer comfyview",n/a,50.0,3,2.1,windows 11 home,12,19590000,36.23,23.74,1.99,0,3,1,0,0
phongvu,hp,laptop hp zbook firefly 16 g10 - 740j1av,intel core i7-1355u,geforce rtx a500,16,ddr5,512,ssd,hd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 400 nits , 100% srgb",400,3 cell  pin liền,3,1.7,windows 11 pro,12,17090000,35.87,25.09,1.99,0,2,1,0,0
phongvu,hp,laptop hp probook 445 g10 - 878t1pa,amd ryzen 5 7530u,n/a,8,ddr4,256,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips",n/a,3 cell  pin liền,3,1.4,windows 11 home,12,17290000,32.19,21.39,1.99,0,1,1,0,0
phongvu,acer,laptop acer aspire 3 a315-59-31bt,intel core i3-1215u,n/a,8,ddr4,256,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  tft , acer comfyview",n/a,40.0,3,1.7,windows 11 home,12,10490000,36.29,24.13,1.99,3,0,1,0,0
phongvu,acer,laptop acer aspire 5 a515-58p-56rp,intel core i5-1335u,n/a,16,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , acer comfyview",n/a,50.0,3,1.7,windows 11 home,12,17090000,36.29,23.75,1.8,2,0,1,0,0
phongvu,hp,laptop hp 15-fd0084tu - 8d737pa,intel core i7-1355u,n/a,4,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc",250,41.0,3,1.6,windows 11 home,12,21690000,35.98,23.6,1.86,0,1,1,0,0
phongvu,hp,laptop hp 240 g10 - 8f134pa,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , 250 nits , 62.5% srgb , màn hình chống lóa",250,41.0,3,1.4,windows 11 home,12,18790000,32.4,21.5,1.79,0,1,1,0,0
phongvu,hp,laptop hp pavilion 15-eg3095tu - 8c5l6pa,intel core i5-1335u,n/a,4,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc , màn hình chống lóa",250,41.0,3,1.7,windows 11 home,12,18590000,36.02,23.4,1.8,0,1,1,0,0
phongvu,hp,laptop hp probook 440 g10 - 873b1pa,intel core i5-1340p,n/a,8,ddr4,512,ssd,fhd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , cảm ứng",n/a,51.0,3,1.4,windows 11 home,12,17090000,32.19,21.39,1.99,0,2,1,0,0
phongvu,hp,laptop hp elite x360 830 g10 - 876c5pa,intel core i7-1355u,n/a,16,ddr5,512,ssd,"13.3""(1920x1200)wuxgaips,mànhìnhchốnglóa",13.3,1920x1200,"13.3"" ( 1920 x 1200 ) wuxga  ips , màn hình chống lóa",n/a,51.0,3,1.3,windows 11 pro,12,42590000,31.56,22.58,1.92,0,2,1,0,0
phongvu,lenovo,laptop lenovo loq 15irh8 - 82xv00d5vn,intel core i7-13620h,geforce rtx 4060,8,ddr5,512,ssd,fhd,15.6,1920x1080,144,350,75.0,4,2.4,windows 11 home,24,19990000,35.96,26.48,2.5,0,1,1,0,0
phongvu,asus,laptop asus vivobook 14x oled k3405zf-km086w,intel core i5-12450h,geforce rtx 2050,16,ddr4,512,ssd,hd,14.0,2800x1800,90,600,63.0,3,1.4,windows 11 home,24,25990000,31.71,22.25,1.89,0,1,1,0,0
phongvu,acer,laptop acer aspire 5 a515-58p-34rj,intel core i3-1315u,n/a,8,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , acer comfyview",250,50.0,3,1.5,windows 11 home,12,13090000,36.23,23.74,1.99,2,0,1,0,0
phongvu,acer,laptop acer predator helios neo phn16-71-59tn,intel core i5-13500hx,geforce rtx 4060,8,ddr5,512,ssd,hd,16.0,2560x1600,165,500,90.0,4,2.6,windows 11 home,12,39990000,36.01,27.99,2.66,0,3,1,0,0
phongvu,acer,laptop acer aspire 7 a715-76g-5132,intel core i5-12450h,geforce gtx 1650,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,50.0,3,2.1,windows 11 home,12,20990000,36.23,23.74,1.99,0,3,1,0,0
phongvu,asus,laptop asus vivobook s 14 flip tn3402ya-lz026w,amd ryzen 5 7530u,n/a,8,ddr4,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  16:10 , ips , cảm ứng , 45% ntsc",n/a,50.0,6,1.5,windows 11 home,24,18990000,31.32,22.76,1.89,0,1,1,0,0
phongvu,lenovo,laptop lenovo v15 g3 iap - 82tt00arvn,intel core i3-1215u,n/a,8,ddr4,256,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 300 nits , màn hình chống lóa",300,38.0,2,1.7,windows 11 home,12,17090000,36.0,24.0,2.0,0,1,1,0,0
phongvu,lenovo,laptop lenovo v15 g3 iap - 82tt00atvn,intel core i5-1235u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 300 nits , màn hình chống lóa",300,38.0,2,1.7,windows 11 home,12,17290000,36.0,24.0,2.0,0,1,1,0,0
phongvu,asus,laptop asus vivobook x1504va-nj023w,intel core i7-1355u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , không cảm ứng , 45% ntsc , màn hình chống lóa",n/a,42.0,3,1.7,windows 11 home,24,22190000,35.97,23.25,1.79,0,1,1,0,0
phongvu,asus,laptop asus vivobook 15 oled a1505va-l1052w,intel core i5-13500h,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , không cảm ứng , 600 nits , 100% dci-p3 , màn hình gương",600,50.0,3,1.7,windows 11 home,24,20490000,35.68,22.76,1.99,0,1,1,0,0
phongvu,gigabyte,laptop gigabyte a5 k1-avn1030sb,amd ryzen 5 5600h,geforce rtx 3060,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,49.0,"49 wh , pin rời",2.2,windows 11 home,24,20690000,36.1,25.8,2.79,0,1,1,0,0
phongvu,hp,laptop hp envy x360 13-bf0112tu - 7c0n9pa,intel core i5-1230u,n/a,16,ddr4,512,ssd,hd,13.3,2880x1800,"13.3"" ( 2880 x 1800 ) ips , cảm ứng , 500 nits , 100% dci-p3 , màn hình gương",500,66.0,4,1.3,windows 11 home,12,27890000,29.83,21.49,1.61,0,2,0,0,0
phongvu,apple,"máy tính xách tay macbook air 13.6""",apple m3,n/a,16,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,70.0,n/a,1.24,macos,12,36190000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,"apple macbook air m3 13.6""",apple m3,n/a,16,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,70.0,n/a,1.24,macos,12,36190000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,macbook air m3 2024 13 inch,apple m3 8-core,n/a,16,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,70.0,n/a,1.24,macos,12,29190000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,macbook pro 16 inch m2 pro 2023,apple m2 pro 12-core,n/a,32,n/a,1024,ssd,fhd,16.2,3456x2234,"16.2"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.1,macos,12,79290000,35.57,2.1,1.68,0,3,0,0,0
phongvu,apple,macbook pro m2 2022 13 inch,apple m2 8-core,n/a,16,n/a,1024,ssd,fhd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   fhd webcam",n/a,53.0,n/a,1.4,macos,12,49090000,30.41,1.56,1.4,0,2,0,0,0
phongvu,apple,macbook pro m2 2022 13 inch,apple m2 8-core,n/a,24,n/a,512,ssd,fhd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   fhd webcam",n/a,53.0,n/a,1.4,macos,12,49590000,30.41,1.56,1.4,0,2,0,0,0
phongvu,apple,macbook pro m2 2022 13 inch,apple m2 8-core,n/a,24,n/a,256,ssd,fhd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   fhd webcam",n/a,53.0,n/a,1.4,macos,12,44290000,30.41,1.56,1.4,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,24,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,49690000,30.41,1.2,1.13,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,16,n/a,2048,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,58890000,30.41,1.2,1.13,0,2,0,0,0
phongvu,apple,macbook pro m2 2022 13 inch,apple m2 8-core,n/a,24,n/a,2048,ssd,fhd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   fhd webcam",n/a,53.0,n/a,1.4,macos,12,63390000,30.41,1.56,1.4,0,2,0,0,0
phongvu,apple,macbook pro m2 2022 13 inch,apple m2 8-core,n/a,24,n/a,1024,ssd,fhd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   fhd webcam",n/a,53.0,n/a,1.4,macos,12,53290000,30.41,1.56,1.4,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,24,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,47090000,30.41,1.2,1.13,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,16,n/a,1024,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,47490000,30.41,1.2,1.13,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,24,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,44390000,30.41,1.2,1.13,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,16,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,44390000,30.41,1.2,1.13,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,24,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,33990000,30.41,1.2,1.13,0,2,0,0,0
phongvu,apple,macbook pro 16 inch m2 max 2023,apple m2 max 12-core,n/a,96,n/a,8192,ssd,fhd,16.2,3456x2234,"16.2"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.1,macos,12,165990000,35.57,2.1,1.68,0,3,0,0,0
phongvu,apple,macbook pro 16 inch m2 pro 2023,apple m2 pro 12-core,n/a,32,n/a,512,ssd,fhd,16.2,3456x2234,"16.2"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.1,macos,12,73190000,35.57,2.1,1.68,0,3,0,0,0
