source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
anphat,hp,laptop hp 15-fd1037tu 9z2w5pa,processor core intel,graphics,16,n/a,8,ssd,yes,15.6,1920x1080,n/a,n/a,41.0,3,1.59,windows 11 home,n/a,23990000,35.85,23.6,1.86,0,2,1,0,1
anphat,hp,hp elitebook 630 g10 9j0b4pt,intel core i5-1335u,n/a,16,n/a,512,ssd,yes,13.3,1920x1080,n/a,250,42.0,3,1.22,windows 11 home,n/a,23590000,30.69,20.84,1.59,n/a,n/a,n/a,n/a,n/a
anphat,hp,hp elitebook 640 g10 873g3pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,51.0,3,1.41,windows 11 home,n/a,24490000,32.19,21.39,1.99,n/a,n/a,n/a,n/a,n/a
anphat,asus,asus vivobook 15 x1504za-nj582w,intel core i3-1215u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,60,250,42.0,3,1.7,windows 11 home,24,9790000,35.97,23.25,1.79,2,0,1,0,1
anphat,hp,hp pavilion x360 14-ek1049tu 80r27pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,43.0,3,1.51,windows 11 home,n/a,24290000,32.2,21.0,1.89,0,1,1,0,1
anphat,acer,laptop acer gaming nitro v anv15-51-58an nh.qnasv.001,intel core i5-13420h,geforce rtx 2050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,57.0,4,2.1,windows 11 home,12,16990000,36.23,23.99,2.29,2,1,0,1,1
anphat,lenovo,laptop lenovo thinkbook 14 g6 irl 21kg00bqvn,intel core i7-1355u,n/a,8,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,45.0,3,1.38,windows 11 home,24,21490000,31.35,22.4,1.69,0,2,1,1,1
anphat,asus,laptop asus zenbook s 14 oled ux5406sa-pv140ws,intel core ultra 7 258v,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,n/a,72.0,4,1.2,windows 11 home,24,44999000,31.03,21.47,1.19,0,1,1,0,1
anphat,lenovo,laptop lenovo loq 15iax9 83gs000rvn,intel core i5-12450hx,geforce rtx 4050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,n/a,27990000,35.99,25.87,2.39,0,1,1,1,1
anphat,hp,laptop hp elitebook 640 g11 a7lb4pt,intel core ultra 7 165u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,56.0,3,đang cập nhật,windows 11 home,n/a,36990000,n/a,n/a,n/a,0,2,1,1,1
anphat,asus,laptop asus vivobook s 16 oled s5606ma-mx051w,intel core ultra 7 155h,n/a,16,n/a,512,ssd,yes,16.0,3200x2000,n/a,400,75.0,4,1.5,windows 11 home,24,26890000,35.36,24.69,1.39,0,1,1,0,1
anphat,asus,laptop asus vivobook s 14 oled s5406ma-pp136w,intel core ultra 5 125h,n/a,16,n/a,16,ssd,yes,14.0,3072x1728,n/a,400,75.0,4,1.3,windows 11 home,24,24890000,31.05,22.19,1.39,0,2,1,0,1
anphat,acer,acer nitro 5 tiger an515-58-5935 nh.qlzsv.001,intel core i5-12450h,geforce rtx 4050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,250,57.5,4,2.5,windows 11 home,12,22790000,36.04,27.11,2.59,0,0,1,0,1
anphat,lenovo,lenovo legion pro 7 16irx9h 83de001mvn,intel core i9-14900hx,geforce rtx 4090,32,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,99.99,4,2.62,windows 11 home,n/a,106990000,36.35,26.21,2.59,1,2,1,1,1
anphat,dell,laptop dell latitude 3540 adl xcto 42lt354001,intel core i5-1235u,n/a,8,n/a,512,ssd,yes,15.6,1920x1080,n/a,250,42.0,3,1.81,windows 11 home,12,15490000,n/a,n/a,n/a,0,1,1,0,0
anphat,dell,laptop dell latitude 3540 71038100,intel core i5-1235u,n/a,16,n/a,16,ssd,yes,15.6,1920x1080,60,n/a,42.0,3,1.81,windows 11 home,12,16690000,n/a,n/a,n/a,0,1,1,0,0
anphat,asus,laptop asus vivobook 15 oled a1505va-ma468w,intel core i5-13500h,n/a,8,ddr4,512,ssd,yes,15.6,2880x1800,120,600,50.0,3,1.7,windows,n/a,20990000,35.68,22.76,1.99,0,2,1,0,1
anphat,asus,laptop asus gaming rog zephyrus g16 ga605wi-qr090ws,amd ryzen ai 9 hx 370,geforce rtx 4070,32,n/a,1024,ssd,yes,16.0,2560x1600,n/a,n/a,90.0,4,1.85,windows 11 home,n/a,n/a,35.4,24.6,1.49,0,1,1,0,1
anphat,lenovo,laptop lenovo thinkpad e16 gen 1 21jn006ava,intel core i7-1355u,n/a,8,ddr4,512,ssd,yes,16.0,1920x1200,n/a,300,47.0,3,1.81,no os,n/a,25690000,35.61,24.77,1.99,0,1,1,0,1
anphat,asus,laptop asus zenbook duo oled ux8406ma-pz307w,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,400,75.0,4,1.65,windows 11 home,24,48990000,31.35,21.79,1.46,0,1,0,0,1
anphat,asus,laptop asus vivobook 15 x1504za-nj1039w,intel core i7-1255u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,42.0,3,1.7,windows 11 home,24,16590000,35.97,23.25,1.79,0,1,1,0,1
anphat,acer,laptop aspire go 15 ag15-31p-32u6 nx.krpsv.002,n/a,n/a,8,ddr5,512,ssd,yes,15.6,1920x1080,n/a,n/a,51.0,3,1.75,windows 11 home,12,9290000,36.29,23.97,1.89,0,0,0,0,1
anphat,dell,laptop dell latitude 3450-l3450-1335u-08512u,core intel,n/a,8,n/a,m.22230pcienvme,ssd,no,14.0,1920x1080,n/a,250,n/a,n/a,1.5,ubun,n/a,21990000,n/a,n/a,n/a,1,0,1,0,0
anphat,acer,laptop acer gaming nitro v anv15-51-91t5 nh.qqesv.009,intel core i9-13900h,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,57.0,4,2.1,windows 11 home,12,32590000,36.23,23.99,2.29,2,1,1,1,1
anphat,acer,acer swift go sfg14-71-513f nx.kpzsv.003,intel core i5-13500h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,90,400,65.0,65wh li-ion,1.2,windows 11 home,12,16990000,31.29,21.79,1.49,0,2,1,0,1
anphat,lenovo,laptop lenovo thinkbook 14 gen 7 iml 21mr006yvn,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,300,45.0,3,1.38,windows 11 home,24,22490000,31.35,22.4,1.69,2,2,1,1,1
anphat,acer,acer aspire 5 spin 14 a5sp14-51mtn-78jh nx.khtsv.003,intel core i7-1355u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,50.0,50 wh,1.6,windows 11 home,n/a,23990000,31.82,22.55,1.8,1,1,0,0,1
anphat,asus,laptop asus vivobook 15 oled a1505va-ma469w,intel core i9-13900h,n/a,16,ddr4,512,ssd,yes,15.6,n/a,n/a,600,50.0,3,1.7,windows 11 home,n/a,24990000,35.68,22.76,1.99,0,1,1,0,1
anphat,asus,laptop asus vivobook 14 oled a1405za-km264w,intel core i5-12500h,n/a,16,ddr4,512,ssd,yes,14.0,2880x1800,90,600,50.0,3,1.6,windows 11 home,24,15790000,31.71,22.2,1.99,0,2,1,0,1
anphat,asus,laptop asus tuf gaming a14 fa401wv-rg062ws,amd ryzen ai 9 hx 370,geforce rtx 4060,8,n/a,1024,ssd,yes,14.0,2560x1600,165,n/a,73.0,4,1.46,windows 11 home,24,40990000,31.1,22.7,1.69,0,1,1,0,1
anphat,asus,zenbook 14 oled ux3405ma-pp151w,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,400,75.0,4,1.2,windows 11 home,n/a,29990000,31.24,22.01,1.49,0,1,1,0,1
anphat,dell,laptop dell inspiron 16 5640 71035923,intel core 5-120u,n/a,16,ddr5,n/a,n/a,yes,16.0,1920x1200,n/a,250,54.0,4,1.87,windows 11 home,12,22790000,19.05,4.12,1.87,0,2,1,0,1
anphat,dell,laptop dell inspiron 15 3520 25p2312,intel core i5-1235u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,3 cell,3,1.83,windows 11 home,12,16390000,36.4,24.9,0.98,2,0,1,0,0
anphat,acer,acer nitro 5 tiger an515-58-773y nh.qfksv.001,intel core i7-12700h,geforce rtx 3050 ti,16,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,57.5,4,2.5,windows 11 home,12,23290000,36.04,27.11,2.59,0,1,1,0,1
anphat,asus,laptop asus vivobook s 14 oled m5406wa-pp071ws,amd ryzen ai 9 hx 370,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,600,75.0,4,1.3,windows 11 home,n/a,n/a,31.05,22.19,1.39,0,1,1,0,1
anphat,asus,laptop asus vivobook s 15 s5507qa-ma090ws,snapdragon x elite x1e-78-100,n/a,32,ddr5,1024,ssd,yes,15.6,2880x1620,120,600,70.0,3,1.42,windows 11 home,n/a,35990000,35.26,22.69,1.47,0,2,1,0,1
anphat,asus,laptop asus vivobook s 14 oled s5406ma-pp046ws,intel core ultra 5 125h,n/a,16,n/a,512,ssd,yes,14.0,2880x1800,n/a,400,75.0,4,1.3,n/a,24,24390000,31.05,22.19,1.39,0,2,1,0,1
anphat,lenovo,laptop lenovo thinkpad x13 gen 5 21lu0055va,intel core ultra 5 125h,n/a,32,ddr5,512,ssd,yes,13.3,1920x1200,n/a,300,54.7,3,1.17,n,n/a,33990000,30.17,21.48,1.59,2,1,1,0,1
anphat,asus,laptop asus vivobook 14 x1404za-nk386w,intel core i3-1215u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,60,250,42.0,3,1.4,windows 11 home,n/a,11990000,32.49,21.39,1.79,2,0,1,0,0
anphat,lenovo,laptop lenovo ideapad slim 5 16imh9 83dc001rvn,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,16.0,2048x1280,n/a,400,57.0,57wh,1.82,windows 11 home,24,21990000,35.6,25.1,1.69,2,1,1,0,1
anphat,lenovo,laptop lenovo ideapad slim 3 14irh8 83el0023vn,intel core i7-13620h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1080,n/a,300,47.0,3,1.37,windows 11 home,n/a,18990000,32.43,21.38,1.79,0,1,1,0,1
anphat,lenovo,laptop lenovo thinkpad x1 carbon gen 12 21kc009nvn,intel core ultra 5 125h,n/a,32,n/a,1024,ssd,yes,14.0,1920x1200,60,400,57.0,57wh,1.09,windows 11 pro,36,50490000,31.28,21.48,1.5,2,1,1,0,1
anphat,acer,acer aspire 7 a715-76g-5806 - nh.qmfsv.002,intel core i5-12450h,geforce rtx 3050,16,ddr4,512,ssd,no,15.6,1920x1080,144,n/a,50.0,3,2.1,windows 11 home,12,18999000,36.23,23.74,1.99,0,0,0,0,1
anphat,lenovo,laptop lenovo loq 15arp9 83jc003vvn,amd ryzen 7 7435hs,geforce rtx 4050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,24,24990000,35.99,25.87,2.39,1,1,1,1,1
anphat,acer,laptop acer aspire lite al16-51p-72s2_nx.kx0sv.002,intel core i7-1255u,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,60,n/a,58.0,3,1.8,windows 11 home,n/a,n/a,35.76,24.7,1.89,0,0,1,0,0
anphat,acer,laptop acer aspire lite al14-51m-59bn_nx.ktxsv.001,intel core i5-1235u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,58.0,3,1.5,windows 11 home,n/a,14990000,31.33,21.8,1.69,0,0,1,0,0
anphat,acer,laptop acer swift go 14 sfg14-73-57fz_nx.ksgsv.001,intel core ultra 5 125h,n/a,"<p style=""margin: 0cm; margin-bottom: .0001pt; text-align: center;""><span style=""font-size: 10pt; font-family: arial, helvetica, sans-serif;"">1*16g</span></p>",ddr5,512,ssd,yes,14.0,2880x1800,90,n/a,65.0,4,1.32,windows 11 home,12,22990000,32.17,21.17,1.59,0,2,1,0,1
anphat,acer,laptop acer swift go ai oled sfg14-73-75ym nx.ksgsv.002,n/a,n/a,"<p style=""margin: 0cm; margin-bottom: .0001pt; text-align: center;""><span style=""font-size: 10pt; font-family: arial, helvetica, sans-serif;"">1*16g</span></p>",ddr5,512,ssd,yes,14.0,2880x1800,90,n/a,65.0,4,1.32,windows 11 home,12,25990000,32.17,21.17,1.59,0,2,1,0,1
anphat,acer,acer aspire 5 a514-54-5127 nx.a28sv.007,intel core i5-1135g,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,60,n/a,48.0,3,1.46,windows 11 home,n/a,18990000,32.8,22.3,1.79,0,1,1,0,0
anphat,asus,laptop asus vivobook 15 x1504va-nj069w,intel core i3-1315u,intel iris x graphics,8,ddr4,512,ssd,yes,15.6,1920x1080,60,250,42.0,3,1.7,windows 11 home,24,10490000,35.97,23.25,1.79,2,0,1,0,1
anphat,hp,laptop hp envy x360 14-fc0088tu a19bypa,intel core ultra 7 155u,n/a,16,ddr5,1024,ssd,yes,14.0,2880x1800,120,400,59.0,3,-,windows 11 home,n/a,36990000,29.83,21.49,1.61,0,1,1,0,1
anphat,lenovo,laptop lenovo ideapad slim 5 14imh9 83da0020vn,intel core ultra 7 155h,n/a,32,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,400,57.0,57wh,1.48,windows 11 home,24,26990000,31.2,22.1,1.69,2,1,1,0,1
anphat,lenovo,laptop lenovo ideapad slim 5 14imh9 83da001nvn,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,400,57.0,57wh,1.48,windows 11 home,24,21290000,31.2,22.1,1.69,2,1,1,0,1
anphat,lenovo,lenovo legion pro 5 16irx9 83df0047vn,intel core i9-14900hx,geforce rtx 4060,32,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,80.0,80whr,2.5,windows 11 home,n/a,48990000,36.34,26.18,2.69,2,2,1,1,1
anphat,dell,laptop dell latitude 5350 l5350-165u-16512w,core intel,n/a,16,n/a,",dual-channel(onboard)m.22230gen4pcienvme",ssd,yes,n/a,1920x1080,n/a,250,n/a,n/a,1.23,windows 11 home,n/a,36990000,30.57,16.79,0.66,0,1,1,0,0
anphat,lenovo,laptop lenovo thinkpad x13 gen 5 21lu004kva,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,13.3,1920x1200,n/a,300,54.7,3,1.17,n,n/a,36690000,30.17,21.48,1.59,2,1,1,0,1
anphat,dell,laptop dell latitude 5450 l5450-125u-16512u,intel core ultra 5 125u,n/a,16,n/a,8,ssd,yes,14.0,1920x1080,n/a,n/a,42.0,3,1.4,ubun,12,25990000,32.14,12.65,0.83,0,1,1,0,0
anphat,lenovo,laptop lenovo thinkpad x13 gen 5 21lu004tvn,intel core ultra 7 155h,n/a,16,ddr5,1024,ssd,yes,13.3,1920x1200,n/a,300,54.7,3,1.17,windows 11 pro,36,41590000,30.17,21.48,1.59,2,1,1,0,1
anphat,dell,laptop dell latitude 7350 l7350-135u-16512u,core intel,graphics intel,16,n/a,(onboard)m.22230gen4pcienvme,ssd,yes,n/a,1920x1200,n/a,250,n/a,n/a,1.15,windows,n/a,39990000,21.32,8.39,0.3,0,2,1,0,0
anphat,dell,laptop dell gaming g15 5530 i7hx161w11gr4060,intel core i7-13650hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,15.6,1920x1080,165,n/a,86.0,6,2.81,windows 11 home,12,38490000,27.45,26.95,1.08,0,1,1,1,1
anphat,lenovo,lenovo ideapad slim 5 14iah8 83bf002nvn,intel core i5-12450h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,56.6,3,1.46,windows 11 home,36,15990000,31.2,22.1,1.79,0,1,1,0,1
anphat,lenovo,laptop lenovo ideapad slim 5 14q8x9 83hl000kvn,snapdragon x plus x1p-42-100,n/a,16,-,512,ssd,yes,14.0,1920x1200,n/a,400,57.0,3,1.48,windows 11 home,24,23490000,31.2,22.1,1.69,1,1,1,0,1
anphat,lenovo,laptop lenovo thinkbook 14 g7 iml 21mr006wvn,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,300,45.0,3,1.38,no os,24,19990000,31.35,22.4,1.69,2,2,1,1,1
anphat,dell,laptop dell inspiron 16 5640 n5640-c7u161w11ibu,n/a,n/a,16,ddr5,n/a,n/a,yes,16.0,1920x1200,n/a,n/a,54.0,4,1.87,windows 11 home,12,25490000,19.05,4.12,1.87,0,2,1,0,1
anphat,dell,laptop dell latitude 3550 42lt355001,intel core i5-1335u,n/a,8,n/a,8,ssd,yes,n/a,1920x1080,n/a,250,42.0,3,1.81,windows 11 home,12,18990000,n/a,n/a,n/a,2,0,0,0,0
anphat,apple,macbook air 13.3 inch mgn63sa/a space grey,apple m1 8-core,n/a,8,n/a,8,ssd,yes,13.3,2560x1600,n/a,n/a,built-in 49.9 watt hour lithium polymer battery. 30w usb-c power adapter;,"built-in 49.9 watt hour lithium polymer battery, 30w usb-c power adapter;",1.29,macos,12,18390000,1.61,1.61,0.41,0,2,0,0,0
anphat,lenovo,laptop lenovo ideapad slim 5 15iru9 83d00003vn,intel core 5 120u,n/a,32,ddr5,512,ssd,yes,15.3,1920x1200,n/a,300,57.0,57wh,1.79,windows 11 home,n/a,22590000,34.35,23.82,1.74,2,1,1,0,1
anphat,acer,acer aspire 5 spin 14 a5sp14-51mtn-78jh nx.khtsv.003,intel core i7-1355u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,50.0,50 wh,1.6,windows 11 home,n/a,n/a,31.82,22.55,1.8,1,1,0,0,1
anphat,lenovo,laptop lenovo thinkpad l14 gen 4 21h10039va,intel core i5-1340p,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,46.5,3,1.4,no os,24,21590000,32.54,21.7,1.89,0,1,1,0,1
anphat,dell,laptop dell inspiron 15 3530 n3530-i7u161w11blu-fp,intel core i7-1355u,n/a,8,ddr4,m.2pcienvme,ssd,yes,15.6,1920x1080,120,n/a,54.0,4,1.65,windows 11 home,12,21190000,35.85,23.56,1.7,0,1,1,0,0
anphat,lenovo,lenovo yoga slim 6 14irh8 83e00008vn,intel core i7-13700h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,400,65.0,3,1.35,windows 11 home,36,23690000,31.2,22.1,1.49,1,1,1,0,1
anphat,lenovo,laptop lenovo yoga 7 2-in-1 14iml9 83dj001fvn,intel core ultra 7 155h,n/a,16,n/a,16,ssd,yes,14.0,1920x1200,60,400,71.0,71wh,1.49,windows 11 home,24,28990000,31.77,22.21,1.66,1,1,1,0,1
anphat,lenovo,laptop lenovo yoga pro 7 14imh9 83e2006mvn,intel core ultra 7 155h,geforce rtx 4050,32,ddr5,1024,ssd,yes,14.5,2880x1800,120,400,73.0,n/a,1.59,windows 11 home,24,43990000,32.55,22.65,1.66,1,2,1,0,1
anphat,apple,macbook air 13.6 inch mrxn3sa/a,apple m3 8-core,n/a,8,n/a,8,ssd,yes,13.6,2560x1664,n/a,n/a,lên đến 18 giờ phát lại phim trên ứng dụng apple tv pin lithium-polymer 52.6 watt giờ lên đến 15 giờ lướt web không dây,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv pin lithium-polymer 52,6 watt giờ lên đến 15 giờ lướt web không dây",1.24,macos,n/a,28000000,30.41,21.5,1.13,0,2,0,0,1
anphat,apple,n/a,apple m3 8-core,n/a,16,n/a,512,ssd,yes,n/a,2,n/a,n/a,70-watt-hour lithium-polymer battery usb-c to magsafe 3 cable up to 15 hours wireless web up to 22 hours apple tv app movie playback pin liền 70w usb-c power adapter fast-charge capable with 96w usb-c power adapter,70-watt-hour lithium-polymer battery usb-c to magsafe 3 cable up to 15 hours wireless web up to 22 hours apple tv app movie playback pin liền 70w usb-c power adapter fast-charge capable with 96w usb-c power adapter,1.55,macos,n/a,46000000,31.26,12.31,0.87,0,1,0,0,0
anphat,dell,laptop dell inspiron 3530 71043888,intel core i7-1355u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,120,n/a,54.0,4,1.66,windows 11 home,n/a,22990000,35.85,23.56,1.9,1,0,0,0,1
anphat,huawei,huawei matebook 14,intel core i5-1240p,n/a,16,-,512,ssd,yes,14.0,2160x1440,n/a,300,56.0,56wh,1.49,windowsdow 11 home,n/a,25990000,30.75,22.38,1.59,0,1,0,0,0
anphat,asus,laptop asus tuf gaming a15 fa507nvr-lp091w,amd ryzen 7 7435hs,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,25990000,35.4,25.1,2.24,0,1,1,1,1
anphat,dell,dell mobile precision workstation 5680 71023332,intel core i7-13800h,rtx 2000 ada,16,n/a,16,ssd,yes,16.0,1920x1200,60,250,100.0,6,n/a,ubun,36,59990000,n/a,n/a,n/a,0,1,1,0,1
anphat,lg,lg gram 2023 17z90r-g.ah78a5,intel core i7-1360p,n/a,16,ddr5,1024,ssd,yes,17.0,2560x1600,60,n/a,80.0,80wh,1.35,windows 11 home,12,31390000,37.88,25.88,1.78,0,1,0,0,0
anphat,lenovo,laptop lenovo loq 15arp9 83jc007hvn,amd ryzen 5 7235hs,geforce rtx 3050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,24,17999000,35.99,25.87,2.39,1,1,1,1,1
anphat,lenovo,laptop lenovo loq 15arp9 83jc003yvn,amd ryzen 7 7435hs,geforce rtx 4060,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,24,26290000,35.99,25.87,2.39,1,1,1,1,1
anphat,hp,hp 15-fd0235tu 9q970pa,intel core i5-1334u,n/a,16,n/a,16,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.59,windows 11 home,12,16190000,n/a,n/a,n/a,0,2,1,0,1
anphat,hp,laptop hp 240 g9 9e5w3pt,intel core i5-1235u,n/a,8,n/a,8,ssd,yes,14.0,1920x1080,n/a,250,41.0,3,1.47,windows 11 home,n/a,16900000,32.4,22.59,1.99,n/a,n/a,n/a,n/a,n/a
anphat,hp,laptop hp 15-fd0237tu 9q972pa,intel core i5-1334u,n/a,8,n/a,512,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.59,windows 11 home,n/a,18790000,n/a,n/a,n/a,0,2,1,0,1
anphat,hp,laptop hp pavilion 15-eg3095tu 8c5l6pa,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.74,windows 11 home,12,16790000,36.04,27.11,2.59,0,1,1,0,1
anphat,hp,laptop hp pavilion 15-eg3093tu 8c5l4pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.74,windows 11 home,n/a,21290000,36.04,27.11,2.59,0,1,1,0,1
anphat,hp,laptop hp pavilion 15-eg3111tu 8u6l8pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.74,windows 11 home,n/a,21990000,36.04,27.11,2.59,0,1,1,0,1
anphat,hp,hp probook 440 g10 9h8u4pt,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,51.0,3,n/a,windows 11 home,12,18990000,n/a,n/a,n/a,0,2,1,1,1
anphat,hp,hp 15-fd0083tu 8d736pa,intel core i7-1355u,n/a,16,n/a,16,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.59,windows 11 home,12,18990000,n/a,n/a,n/a,0,1,1,0,1
anphat,hp,hp 14s-ep0110tu 8c5k9pa,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,41.0,3,1.46,windows 11 home,n/a,21990000,32.4,22.5,1.79,0,1,1,0,1
anphat,dell,laptop dell mobile precision workstation 3590,intel core ultra 7 165h,n/a,16,n/a,512,ssd,yes,15.6,1920x1080,60,250,42.0,3,đang cập nhật,windows 11 pro,n/a,46990000,n/a,n/a,n/a,0,0,0,0,0
anphat,dell,dell mobile precision workstation 7680 71023334,intel core i7-13850hx,rtx 2000 ada,16,n/a,512,ssd,yes,16.0,1920x1200,60,500,83.0,6,2.67,ubun,36,58590000,35.6,14.02,0.99,0,1,1,0,1
anphat,dell,laptop dell mobile precision workstation 3581,intel core i9-13900h,rtx 2000 ada generation,16,n/a,512,ssd,yes,15.6,1920x1080,60,250,64.0,4,1.79,ubun,36,59590000,n/a,n/a,n/a,0,1,1,0,1
anphat,dell,laptop dell xps 13 9340 71034922,intel core ultra 5 125h,n/a,16,n/a,16,ssd,yes,13.4,1920x1200,n/a,500,55.0,3,1.19,windows,n/a,52990000,19.91,15.3,0.6,0,2,0,0,0
anphat,dell,laptop dell inspiron 16 5640 n6i7512w1,intel core 7 150u,geforce mx570a,16,ddr5,1024,ssd,yes,16.0,2560x1600,n/a,300,54.0,4,1.87,windows 11 home,12,30990000,19.05,4.12,1.87,0,2,1,0,1
anphat,dell,laptop dell inspiron 14 5440 71034770,intel core 7-150u,geforce mx570a,16,ddr5,1024,ssd,yes,14.0,2240x1400,n/a,300,54.0,4,1.56,windows 11 home,n/a,30990000,18.9,0.74,0.62,2,0,1,0,1
anphat,dell,laptop dell inspiron 16 5640 khpf5,intel core 7 150u,geforce mx570,16,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,250,54.0,4,1.87,windows 11 home,n/a,29990000,19.05,4.12,1.87,0,2,1,0,1
anphat,dell,laptop dell inspiron 14 5440 7fn5j,intel core 7-150u,n/a,16,ddr5,1024,ssd,no,14.0,1920x1200,60,n/a,54.0,4,1.56,windows 11 home,12,24990000,18.9,0.74,0.62,2,0,1,0,1
anphat,dell,laptop dell inspiron 14 n5440-c5u165w11ibd2,intel core 5 120u,geforce mx570a,16,ddr5,512,ssd,yes,14.0,2240x1400,60,300,54.0,4,1.56,windows 11 home,n/a,27190000,31.4,22.62,1.81,0,1,1,0,1
anphat,dell,laptop dell inspiron 14 5440 n4i7204w1,intel core 7-150u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,250,54.0,4,1.67,windows 11 home,12,23490000,31.4,22.62,1.81,0,1,1,0,1
anphat,dell,laptop dell inspiron 14 5440 71034769,intel core 5 120u,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,250,54.0,4,1.56,windows 11 home,12,22590000,18.9,0.74,0.62,2,0,1,0,1
anphat,dell,laptop dell inspiron 14 5440 n4i5211w1,intel core 5 120u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,250,54.0,4,1.67,windows 11 home,n/a,24490000,31.4,22.62,1.81,0,1,1,0,1
anphat,msi,laptop msi thin 15 b12ucx-1419vn,intel core i5-12450h,geforce rtx 2050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,52.4,3,1.86,windows 11 home,n/a,17990000,35.9,25.4,2.17,0,1,1,0,1
anphat,lenovo,laptop lenovo thinkpad t14s gen 5 21ls0062vn,intel core ultra 7 155u,n/a,32,n/a,1024,ssd,yes,14.0,2880x1800,n/a,400,58.0,3,1.24,windows 11 pro,36,liên hệ,31.36,21.94,1.69,2,1,1,0,1
anphat,msi,msi modern 14 c13m 608vn,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,60,n/a,39.3,3,1.4,windows 11 home,24,13190000,31.9,22.3,1.94,0,1,0,0,1
